Slide,Patch,Diagnosis
7,109271,0
7,10430,0
7,61773,0
7,96305,0
7,38814,0
7,27960,0
7,52622,0
7,114957,0
7,7004,0
7,62824,0
7,63702,0
7,127576,0
7,61333,0
7,11431,0
7,128468,0
7,124431,0
7,38611,0
7,12533,0
7,64642,0
7,87632,0
7,52705,0
7,83684,0
7,93065,0
7,31155,0
7,100342,0
7,6477,0
7,115330,0
7,94850,0
7,86952,0
7,85377,0
7,76131,0
7,71931,0
7,27930,0
7,35212,0
7,109975,0
7,101853,0
7,3100,0
7,76991,0
7,82356,0
7,111158,0
7,65973,0
7,9706,0
7,99863,0
7,76729,0
7,51913,0
7,125226,0
7,10884,0
7,11155,0
7,112515,0
7,71971,0
7,69288,0
7,69620,0
7,32146,0
7,134254,0
7,1730,0
7,40723,0
7,87363,0
7,108585,0
7,7279,0
7,58863,0
7,82559,0
7,29024,0
7,125281,0
7,6968,0
7,21205,0
7,60834,0
7,125213,0
7,87362,0
7,68002,0
7,114697,0
7,87659,0
7,84809,0
7,48283,0
7,30975,0
7,109543,0
7,18595,0
7,46408,0
7,107346,0
7,120446,0
7,115401,0
7,35490,0
7,51560,0
7,85354,0
7,47110,0
7,55412,0
7,110166,0
7,19290,0
7,45153,0
7,31983,0
7,45594,0
7,114030,0
7,24543,0
7,37729,0
7,76294,0
7,13893,0
7,116170,0
7,32542,0
7,129777,0
7,47202,0
7,91032,0
7,70996,0
7,47764,0
7,5770,0
7,65850,0
7,13512,0
7,101173,0
7,128132,0
7,72461,0
7,23375,0
7,120024,0
7,123723,0
7,65013,0
7,93744,0
7,31512,0
7,38991,0
7,69732,0
7,117835,0
7,13343,0
7,60792,0
7,48330,0
7,112458,0
7,66491,0
7,11386,0
7,84279,0
7,110647,0
7,42735,0
7,14145,0
7,20378,0
7,42774,0
7,46241,0
7,87895,0
7,105285,0
7,96822,0
7,61565,0
7,121332,0
7,30408,0
7,48746,0
7,70501,0
7,104751,0
7,118299,0
7,27750,0
7,69078,0
7,54234,0
7,32066,0
7,82970,0
7,67835,0
7,42187,0
7,16289,0
7,76758,0
7,14224,0
7,58327,0
7,5768,0
7,71935,0
7,26692,0
7,124301,0
7,137244,0
7,60115,0
7,89821,0
7,129114,0
7,127133,0
7,29204,0
7,28922,0
7,77576,0
7,1766,0
7,18054,0
7,116490,0
7,23835,0
7,81492,0
7,47376,0
7,118298,0
7,77403,0
7,49496,0
7,42297,0
7,123918,0
7,22381,0
7,111576,0
7,103694,0
7,2092,0
7,12904,0
7,102336,0
7,44824,0
7,23892,0
7,99931,0
7,125824,0
7,4053,0
7,2993,0
7,7779,0
7,94125,0
7,31230,0
7,11910,0
7,14199,0
7,24183,0
7,31535,0
7,26231,0
7,115347,0
7,70029,0
7,28700,0
7,32045,0
7,17378,0
7,109341,0
7,128736,0
7,40475,0
7,84521,0
7,76619,0
7,58839,0
7,21158,0
7,29776,0
7,128286,0
7,2739,0
7,26473,0
7,97845,0
7,51774,0
7,64035,0
7,11971,0
7,131479,0
7,136894,0
7,24225,0
7,68260,0
7,117010,0
7,129852,0
7,102157,0
7,113147,0
7,67498,0
7,85100,0
7,135202,0
7,127829,0
7,133597,0
7,30299,0
7,31337,0
7,833,0
7,101747,0
7,34035,0
7,93847,0
7,65938,0
7,70334,0
7,48161,0
7,76675,0
7,1142,0
7,74445,0
7,28577,0
7,129571,0
7,69173,0
7,119812,0
7,22056,0
7,3374,0
7,38378,0
7,20902,0
7,105464,0
7,21948,0
7,82425,0
7,11526,0
7,2089,0
7,136575,0
7,88141,0
7,91621,0
7,82855,0
7,90926,0
7,4576,0
7,44301,0
7,32569,0
7,39134,0
7,119460,0
7,109452,0
7,129166,0
7,95704,0
7,25717,0
7,4840,0
7,53015,0
7,94246,0
7,54882,0
7,70970,0
7,119525,0
7,73280,0
7,49471,0
7,83868,0
7,121468,0
7,65464,0
7,59041,0
7,117222,0
7,34038,0
7,35044,0
7,133054,0
7,26824,0
7,115613,0
7,121156,0
7,18158,0
7,9243,0
7,124743,0
7,10049,0
7,40969,0
7,38663,0
7,41004,0
7,10290,0
7,97374,0
7,109601,0
7,45513,0
7,13489,0
7,74668,0
7,8100,0
7,6687,0
7,22757,0
7,68029,0
7,130188,0
7,120243,0
7,38894,0
7,3976,0
7,78569,0
7,19196,0
7,24512,0
7,38125,0
7,70026,0
7,53699,0
7,33406,0
7,115585,0
7,109124,0
7,53386,0
7,110577,0
7,108373,0
7,102963,0
7,110239,0
7,1668,0
7,91156,0
7,72869,0
7,101960,0
7,80082,0
7,26740,0
7,53684,0
7,121737,0
7,71076,0
7,118758,0
7,126718,0
7,48594,0
7,63224,0
7,90820,0
7,85587,0
7,68644,0
7,18178,0
7,89440,0
7,4305,0
7,36591,0
7,133454,0
7,1412,0
7,37853,0
7,88237,0
7,71574,0
7,17971,0
7,23007,0
7,100937,0
7,75574,0
7,45021,0
7,65279,0
7,76195,0
7,7448,0
7,134844,0
7,41819,0
7,20540,0
7,48879,0
7,56774,0
7,137359,0
7,4048,0
7,41001,0
7,69955,0
7,99176,0
7,23733,0
7,28251,0
7,12166,0
7,54839,0
7,136827,0
7,80488,0
7,91982,0
7,89980,0
7,22812,0
7,91829,0
7,58473,0
7,99698,0
7,2549,0
7,7239,0
7,129490,0
7,23593,0
7,11777,0
7,114730,0
7,99971,0
7,96955,0
7,25461,0
7,63815,0
7,86305,0
7,130598,0
7,16246,0
7,88680,0
7,41388,0
7,115812,0
7,21914,0
7,26688,0
7,58817,0
7,130309,0
7,66927,0
7,37932,0
7,127931,0
7,11118,0
7,53607,0
7,76534,0
7,62833,0
7,46530,0
7,32691,0
7,31163,0
7,44271,0
7,132108,0
7,136120,0
7,2053,0
7,26193,0
7,22438,0
7,134894,0
7,63428,0
7,36627,0
7,66676,0
7,117933,0
7,85006,0
7,8729,0
7,7470,0
7,87483,0
7,21565,0
7,121771,0
7,38150,0
7,39923,0
7,17393,0
7,5265,0
7,62012,0
7,1054,0
7,76509,0
7,12483,0
7,14275,0
7,95655,0
7,125429,0
7,107662,0
7,20641,0
7,84945,0
7,131709,0
7,46496,0
7,70685,0
7,17499,0
7,132011,0
7,60585,0
7,15745,0
7,70982,0
7,96359,0
7,37486,0
7,38044,0
7,24189,0
7,20082,0
7,76198,0
7,50140,0
7,25765,0
7,68957,0
7,80781,0
7,41608,0
7,133577,0
7,91009,0
7,20659,0
7,58705,0
7,93732,0
7,57810,0
7,117764,0
7,65345,0
7,45109,0
7,41926,0
7,124960,0
7,76874,0
7,25671,0
7,85829,0
7,50602,0
7,70951,0
7,64423,0
7,92311,0
7,27024,0
7,63559,0
7,11514,0
7,53800,0
7,119474,0
7,72174,0
7,67079,0
7,54265,0
7,99581,0
7,19446,0
7,57949,0
7,65725,0
7,63249,0
7,40409,0
7,122105,0
7,81578,0
7,72694,0
7,69920,0
7,127983,0
7,100330,0
7,69022,0
7,73692,0
7,29956,0
7,96819,0
7,54688,0
7,71823,0
7,132185,0
7,94842,0
7,17739,0
7,30614,0
7,105739,0
7,6179,0
7,85777,0
7,1576,0
7,62598,0
7,44768,0
7,39102,0
7,124566,0
7,7483,0
7,64148,0
7,97728,0
7,53664,0
7,134555,0
7,135393,0
7,109778,0
7,36559,0
7,109252,0
7,35627,0
7,42137,0
7,43946,0
7,14127,0
7,33357,0
7,66984,0
7,4060,0
7,29556,0
7,43944,0
7,133350,0
7,45420,0
7,57356,0
7,123684,0
7,43050,0
7,84484,0
7,19895,0
7,8528,0
7,3383,0
7,37061,0
7,129107,0
7,50355,0
7,118657,0
7,65925,0
7,24718,0
7,104271,0
7,17827,0
7,7036,0
7,114543,0
7,110690,0
7,44419,0
7,119799,0
7,18660,0
7,57076,0
7,70364,0
7,2024,0
7,57956,0
7,12501,0
7,12710,0
7,107784,0
7,94934,0
7,137296,0
7,134720,0
7,14932,0
7,51931,0
7,130330,0
7,60544,0
7,66886,0
7,7517,0
7,54884,0
7,98672,0
7,64205,0
7,43329,0
7,119412,0
7,111266,0
7,85754,0
7,18768,0
7,106516,0
7,105423,0
7,9355,0
7,21490,0
7,28218,0
7,75590,0
7,12410,0
7,97507,0
7,107877,0
7,78952,0
7,23498,0
7,70027,0
7,94215,0
7,97230,0
7,74724,0
7,110650,0
7,22778,0
7,29806,0
7,115023,0
7,21742,0
7,137542,0
7,114696,0
7,5924,0
7,22859,0
7,120519,0
7,99080,0
7,79162,0
7,113107,0
7,50684,0
7,85143,0
7,88050,0
7,119771,0
7,117873,0
7,124609,0
7,61359,0
7,127163,0
7,76924,0
7,136481,0
7,96923,0
7,72338,0
7,88139,0
7,10294,0
7,6458,0
7,69462,0
7,44999,0
7,110225,0
7,80326,0
7,126507,0
7,10796,0
7,19873,0
7,88567,0
7,31271,0
7,94387,0
7,55960,0
7,85605,0
7,136016,0
7,64800,0
7,69502,0
7,65776,0
7,84812,0
7,27746,0
7,136321,0
7,117023,0
7,45840,0
7,17414,0
7,74743,0
7,124719,0
7,65130,0
7,82556,0
7,13270,0
7,72828,0
7,127706,0
7,93334,0
7,27585,0
7,90458,0
7,24594,0
7,12874,0
7,104298,0
7,119705,0
7,31378,0
7,80194,0
7,82531,0
7,114080,0
7,37651,0
7,55075,0
7,59658,0
7,52604,0
7,24368,0
7,134584,0
7,21276,0
7,91570,0
7,26294,0
7,107601,0
7,129338,0
7,130353,0
7,103154,0
7,57157,0
7,25031,0
7,123455,0
7,84973,0
7,55944,0
7,120127,0
7,39500,0
7,9767,0
7,18674,0
7,115291,0
7,51412,0
7,16760,0
7,115572,0
7,133269,0
7,22665,0
7,24874,0
7,46083,0
7,104704,0
7,118190,0
7,83453,0
7,36813,0
7,47535,0
7,123734,0
7,117495,0
7,25409,0
7,86540,0
7,115477,0
7,52551,0
7,107838,0
7,60929,0
7,24020,0
7,83205,0
7,88510,0
7,48193,0
7,130849,0
7,19796,0
7,87270,0
7,49156,0
7,42242,0
7,128231,0
7,135525,0
7,6010,0
7,116758,0
7,2338,0
7,54963,0
7,9399,0
7,69444,0
7,45829,0
7,103910,0
7,67571,0
7,49543,0
7,64066,0
7,125387,0
7,88920,0
7,113090,0
7,88060,0
7,5339,0
7,116908,0
7,64762,0
7,97748,0
7,130348,0
7,102849,0
7,111647,0
7,23946,0
7,72380,0
7,86094,0
7,56766,0
7,93185,0
7,88703,0
7,130512,0
7,131499,0
7,104058,0
7,18416,0
7,84198,0
7,18212,0
7,1989,0
7,125765,0
7,38284,0
7,80293,0
7,67890,0
7,53923,0
7,72756,0
7,23217,0
7,59665,0
7,77184,0
7,84004,0
7,79783,0
7,28671,0
7,12335,0
7,44282,0
7,96881,0
7,116844,0
7,42268,0
7,94130,0
7,34984,0
7,18375,0
7,128660,0
7,81851,0
7,102378,0
7,136201,0
7,12693,0
7,55376,0
7,8474,0
7,52574,0
7,99518,0
7,115800,0
7,37596,0
7,119901,0
7,122836,0
7,48851,0
7,135842,0
7,8450,0
7,38810,0
7,74323,0
7,105666,0
7,8794,0
7,1050,0
7,31385,0
7,103129,0
7,89338,0
7,42604,0
7,65446,0
7,72004,0
7,124522,0
7,114927,0
7,49217,0
7,65686,0
7,8757,0
7,93993,0
7,88688,0
7,13996,0
7,33931,0
7,117995,0
7,6934,0
7,78090,0
7,99992,0
7,54021,0
7,15288,0
7,82236,0
7,6771,0
7,125239,0
7,126855,0
7,26225,0
7,37073,0
7,110688,0
7,44227,0
7,101580,0
7,82896,0
7,52262,0
7,34740,0
7,55886,0
7,83217,0
7,93394,0
7,100237,0
7,105795,0
7,75593,0
7,70543,0
7,135186,0
7,70615,0
7,127675,0
7,119695,0
7,7240,0
7,63444,0
7,69941,0
7,49189,0
7,48529,0
7,61416,0
7,69036,0
7,103508,0
7,92798,0
7,126396,0
7,116325,0
7,108603,0
7,20307,0
7,19840,0
7,117854,0
7,95894,0
7,135487,0
7,24618,0
7,17969,0
7,135760,0
7,78344,0
7,22695,0
7,116205,0
7,130962,0
7,91942,0
7,105467,0
7,93125,0
7,6216,0
7,19555,0
7,96430,0
7,1101,0
7,42176,0
7,55294,0
7,14964,0
7,136368,0
7,132348,0
7,84267,0
7,50217,0
7,41946,0
7,56172,0
7,106252,0
7,58062,0
7,82608,0
7,36584,0
7,135832,0
7,46768,0
7,80304,0
7,82971,0
7,47013,0
7,69688,0
7,101386,0
7,41123,0
7,875,0
7,52789,0
7,132695,0
7,31818,0
7,57650,0
7,91911,0
7,104405,0
7,91741,0
7,17834,0
7,131501,0
7,113043,0
7,20142,0
7,38849,0
7,17735,0
7,17645,0
7,67446,0
7,120900,0
7,59155,0
7,82146,0
7,135673,0
7,26075,0
7,7940,0
7,3799,0
7,105843,0
7,122682,0
7,126733,0
7,77883,0
7,93995,0
7,119017,0
7,131373,0
7,137492,0
7,54406,0
7,10373,0
7,46041,0
7,119677,0
7,36058,0
7,113110,0
7,58283,0
7,37071,0
7,27293,0
7,133697,0
7,130168,0
7,47584,0
7,74508,0
7,6970,0
7,38072,0
7,89051,0
7,28062,0
7,99125,0
7,118367,0
7,131166,0
7,42146,0
7,114002,0
7,22584,0
7,2819,0
7,95607,0
7,16923,0
7,120985,0
7,46746,0
7,118220,0
7,130565,0
7,97478,0
7,24611,0
7,115344,0
7,77329,0
7,2240,0
7,129175,0
7,117077,0
7,109944,0
7,31314,0
7,43894,0
7,104450,0
7,59535,0
7,97053,0
7,131400,0
7,4729,0
7,82765,0
7,110505,0
7,46999,0
7,89255,0
7,30164,0
7,17840,0
7,113533,0
7,59516,0
7,8839,0
7,32388,0
7,56607,0
7,26127,0
7,7361,0
7,106896,0
7,85760,0
7,59232,0
7,136916,0
7,64919,0
7,29210,0
7,103101,0
7,129256,0
7,116093,0
7,112403,0
7,40741,0
7,76660,0
7,44897,0
7,13425,0
7,11716,0
7,96750,0
7,26359,0
7,72240,0
7,26750,0
7,21326,0
7,105585,0
7,95054,0
7,17616,0
7,28927,0
7,28053,0
7,33163,0
7,97186,0
7,41041,0
7,998,0
7,95162,0
7,118202,0
7,89643,0
7,19933,0
7,120034,0
7,70173,0
7,82691,0
7,48190,0
7,34845,0
7,133595,0
7,111437,0
7,120317,0
7,110702,0
7,121917,0
7,119700,0
7,2852,0
7,36024,0
7,84565,0
7,56676,0
7,56007,0
7,36079,0
7,124792,0
7,26381,0
7,60654,0
7,92589,0
7,13444,0
7,44459,0
7,92479,0
7,93696,0
7,12362,0
7,101225,0
7,90148,0
7,12544,0
7,77050,0
7,6329,0
7,119403,0
7,91577,0
7,5512,0
7,49433,0
7,105261,0
7,73787,0
7,106182,0
7,132823,0
7,126198,0
7,134740,0
7,6225,0
7,121418,0
7,78108,0
7,80300,0
7,132113,0
7,53542,0
7,81634,0
7,66012,0
7,129662,0
7,106889,0
7,100601,0
7,70037,0
7,105945,0
7,43910,0
7,11548,0
7,25654,0
7,27079,0
7,20861,0
7,123685,0
7,66536,0
7,86483,0
7,75612,0
7,33090,0
7,49762,0
7,76515,0
7,105415,0
7,61619,0
7,132702,0
7,72963,0
7,128550,0
7,102325,0
7,107997,0
7,8927,0
7,86001,0
7,1663,0
7,89754,0
7,77164,0
7,105943,0
7,54520,0
7,38436,0
7,43786,0
7,7772,0
7,81657,0
7,99842,0
7,29436,0
7,83146,0
7,92198,0
7,63322,0
7,45463,0
7,17322,0
7,125852,0
7,10950,0
7,75683,0
7,97703,0
7,130848,0
7,61732,0
7,80493,0
7,51611,0
7,107648,0
7,63551,0
7,41102,0
7,5484,0
7,14638,0
7,90579,0
7,114610,0
7,88566,0
7,106510,0
7,109633,0
7,125130,0
7,51279,0
7,5129,0
7,17662,0
7,110754,0
7,91068,0
7,128118,0
7,67678,0
7,62225,0
7,122390,0
7,108705,0
7,52914,0
7,69277,0
7,93067,0
7,104443,0
7,78922,0
7,10523,0
7,4018,0
7,129419,0
7,26664,0
7,52246,0
7,121174,0
7,23869,0
7,51090,0
7,118588,0
7,113482,0
7,60726,0
7,88762,0
7,113505,0
7,37033,0
7,45877,0
7,38143,0
7,56404,0
7,19986,0
7,33984,0
7,108034,0
7,128605,0
7,137275,0
7,65330,0
7,14924,0
7,79600,0
7,82668,0
7,28409,0
7,110145,0
7,92536,0
7,72220,0
7,17474,0
7,15190,0
7,16713,0
7,64832,0
7,129960,0
7,136943,0
7,62004,0
7,135877,0
7,135888,0
7,102194,0
7,52812,0
7,109148,0
7,125458,0
7,5765,0
7,1961,0
7,61142,0
7,106281,0
7,58621,0
7,30894,0
7,50911,0
7,64250,0
7,3186,0
7,93402,0
7,126168,0
7,64460,0
7,92164,0
7,10875,0
7,32123,0
7,20915,0
7,62413,0
7,39563,0
7,128649,0
7,109477,0
7,57806,0
7,50341,0
7,81189,0
7,134145,0
7,112150,0
7,120191,0
7,45627,0
7,110284,0
7,11364,0
7,90743,0
7,136118,0
7,71882,0
7,33334,0
7,88796,0
7,44359,0
7,64369,0
7,6243,0
7,107042,0
7,34596,0
7,69503,0
7,53957,0
7,116348,0
7,61581,0
7,130485,0
7,80491,0
7,90924,0
7,40721,0
7,49270,0
7,69595,0
7,8875,0
7,3723,0
7,99394,0
7,86528,0
7,135481,0
7,45746,0
7,63397,0
7,12788,0
7,35182,0
7,94182,0
7,13321,0
7,58393,0
7,28941,0
7,74298,0
7,64817,0
7,89932,0
7,43597,0
7,5215,0
7,67602,0
7,74741,0
7,127160,0
7,103373,0
7,103990,0
7,125227,0
7,80822,0
7,93533,0
7,124931,0
7,14717,0
7,103452,0
7,126524,0
7,35557,0
7,7744,0
7,43964,0
7,95502,0
7,89282,0
7,11625,0
7,80077,0
7,132392,0
7,50920,0
7,55585,0
7,6072,0
7,93340,0
7,12342,0
7,121345,0
7,32376,0
7,37499,0
7,105615,0
7,52082,0
7,84619,0
7,17928,0
7,11783,0
7,48430,0
7,128120,0
7,73002,0
7,70292,0
7,101766,0
7,60334,0
7,50727,0
7,100338,0
7,13154,0
7,116784,0
7,112462,0
7,45200,0
7,124434,0
7,79971,0
7,58538,0
7,9960,0
7,78513,0
7,92562,0
7,83272,0
7,18811,0
7,77609,0
7,92473,0
7,59242,0
7,57197,0
7,96905,0
7,98747,0
7,64374,0
7,94520,0
7,28808,0
7,80578,0
7,69557,0
7,25180,0
7,81943,0
7,118555,0
7,60271,0
7,104307,0
7,29264,0
7,97421,0
7,59064,0
7,117279,0
7,29826,0
7,44361,0
7,137518,0
7,98050,0
7,76884,0
7,78721,0
7,135221,0
7,97555,0
7,115706,0
7,25832,0
7,28191,0
7,71510,0
7,23511,0
7,25428,0
7,82883,0
7,25208,0
7,129195,0
7,121969,0
7,59810,0
7,104529,0
7,92281,0
7,101895,0
7,51352,0
7,26735,0
7,74051,0
7,63684,0
7,124963,0
7,101023,0
7,92442,0
7,134893,0
7,81446,0
7,71549,0
7,20294,0
7,41587,0
7,36671,0
7,34992,0
7,64308,0
7,36573,0
7,96603,0
7,41986,0
7,75739,0
7,126127,0
7,127646,0
7,34234,0
7,77820,0
7,5214,0
7,92253,0
7,123336,0
7,52991,0
7,126478,0
7,25782,0
7,37089,0
7,20708,0
7,28112,0
7,20864,0
7,134299,0
7,128055,0
7,26623,0
7,124260,0
7,47381,0
7,6854,0
7,4387,0
7,116769,0
7,13369,0
7,79277,0
7,134139,0
7,132948,0
7,118578,0
7,87302,0
7,44793,0
7,39788,0
7,114875,0
7,121884,0
7,87227,0
7,71483,0
7,135293,0
7,43537,0
7,60603,0
7,131834,0
7,31139,0
7,63486,0
7,73182,0
7,57068,0
7,946,0
7,99387,0
7,28046,0
7,40485,0
7,114508,0
7,134648,0
7,27625,0
7,91205,0
7,102148,0
7,32588,0
7,89934,0
7,35184,0
7,115509,0
7,115693,0
7,18970,0
7,128732,0
7,130491,0
7,134375,0
7,88205,0
7,26341,0
7,104694,0
7,113409,0
7,59877,0
7,43001,0
7,11246,0
7,29718,0
7,109461,0
7,14881,0
7,14255,0
7,98724,0
7,134463,0
7,46559,0
7,51179,0
7,43430,0
7,75248,0
7,94593,0
7,1128,0
7,62094,0
7,47158,0
7,38238,0
7,20706,0
7,52498,0
7,79648,0
7,19533,0
7,123870,0
7,133932,0
7,15928,0
7,16449,0
7,21596,0
7,5677,0
7,48919,0
7,2812,0
7,135522,0
7,85715,0
7,4932,0
7,75086,0
7,94188,0
7,72295,0
7,133711,0
7,48114,0
7,126661,0
7,118363,0
7,24447,0
7,5991,0
7,116947,0
7,63487,0
7,27749,0
7,109738,0
7,11063,0
7,29587,0
7,124317,0
7,137594,0
7,61432,0
7,100075,0
7,27101,0
7,137198,0
7,104857,0
7,54211,0
7,64471,0
7,118197,0
7,76789,0
7,131826,0
7,87646,0
7,45338,0
7,115746,0
7,117988,0
7,80200,0
7,7112,0
7,123431,0
7,61120,0
7,55545,0
7,82383,0
7,105862,0
7,68589,0
7,101542,0
7,17820,0
7,24709,0
7,77538,0
7,114411,0
7,51823,0
7,86181,0
7,6193,0
7,90023,0
7,62602,0
7,130909,0
7,89874,0
7,78609,0
7,48469,0
7,95435,0
7,23437,0
7,10193,0
7,86558,0
7,62767,0
7,135394,0
7,111261,0
7,98418,0
7,61733,0
7,104483,0
7,22364,0
7,113718,0
7,97438,0
7,68212,0
7,126113,0
7,85192,0
7,1403,0
7,114773,0
7,29199,0
7,33404,0
7,25764,0
7,24478,0
7,121875,0
7,67939,0
7,100963,0
7,124871,0
7,98695,0
7,84835,0
7,69669,0
7,37675,0
7,5800,0
7,39769,0
7,115668,0
7,25328,0
7,118543,0
7,32479,0
7,88778,0
7,127127,0
7,7103,0
7,136607,0
7,90898,0
7,133664,0
7,29782,0
7,102812,0
7,99796,0
7,113070,0
7,41844,0
7,131415,0
7,112486,0
7,30327,0
7,131403,0
7,45919,0
7,131158,0
7,7026,0
7,15494,0
7,88295,0
7,101523,0
7,43913,0
7,103103,0
7,36737,0
7,47912,0
7,6732,0
7,54318,0
7,107814,0
7,46821,0
7,38964,0
7,81388,0
7,75199,0
7,98543,0
7,136425,0
7,19862,0
7,40509,0
7,51363,0
7,80375,0
7,72670,0
7,60047,0
7,14343,0
7,46203,0
7,36916,0
7,103921,0
7,937,0
7,100346,0
7,62521,0
7,10087,0
7,116878,0
7,88258,0
7,120421,0
7,29357,0
7,34566,0
7,77108,0
7,39626,0
7,24869,0
7,44223,0
7,119831,0
7,118916,0
7,112000,0
7,49140,0
7,104303,0
7,127861,0
7,87816,0
7,7179,0
7,77684,0
7,113789,0
7,37278,0
7,68113,0
7,83712,0
7,55917,0
7,103521,0
7,118662,0
7,7421,0
7,910,0
7,2425,0
7,45856,0
7,51786,0
7,64576,0
7,5796,0
7,1477,0
7,59084,0
7,56303,0
7,79109,0
7,71409,0
7,41211,0
7,75273,0
7,130464,0
7,13961,0
7,2464,0
7,37722,0
7,5843,0
7,8207,0
7,119453,0
7,89315,0
7,89786,0
7,59679,0
7,25335,0
7,57744,0
7,42336,0
7,48985,0
7,48501,0
7,13071,0
7,60505,0
7,84175,0
7,36628,0
7,35449,0
7,19703,0
7,105405,0
7,51035,0
7,63799,0
7,113339,0
7,8589,0
7,107145,0
7,81839,0
7,43442,0
7,37156,0
7,72505,0
7,55327,0
7,14551,0
7,22638,0
7,27780,0
7,97435,0
7,71756,0
7,76755,0
7,52547,0
7,99806,0
7,102385,0
7,28076,0
7,24661,0
7,128873,0
7,56917,0
7,82420,0
7,116491,0
7,5761,0
7,60308,0
7,77498,0
7,9716,0
7,106413,0
7,91794,0
7,56891,0
7,39548,0
7,18543,0
7,19020,0
7,128659,0
7,32378,0
7,69415,0
7,126439,0
7,36839,0
7,92262,0
7,43152,0
7,86537,0
7,115328,0
7,6162,0
7,104376,0
7,84460,0
7,59236,0
7,56077,0
7,130388,0
7,102452,0
7,12132,0
7,52834,0
7,8266,0
7,129998,0
7,89703,0
7,18955,0
7,136938,0
7,85933,0
7,127227,0
7,127767,0
7,23554,0
7,58844,0
7,19310,0
7,94098,0
7,5801,0
7,27409,0
7,62884,0
7,10787,0
7,128172,0
7,56313,0
7,109381,0
7,85832,0
7,8304,0
7,122837,0
7,103221,0
7,58465,0
7,15262,0
7,12653,0
7,42049,0
7,18042,0
7,105059,0
7,20670,0
7,127291,0
7,51914,0
7,68493,0
7,61880,0
7,34484,0
7,81340,0
7,120984,0
7,90913,0
7,9976,0
7,48619,0
7,17026,0
7,94855,0
7,130324,0
7,130351,0
7,32814,0
7,29018,0
7,134997,0
7,109927,0
7,7700,0
7,43857,0
7,22274,0
7,62915,0
7,136323,0
7,2502,0
7,79440,0
7,67047,0
7,81784,0
7,99763,0
7,116961,0
7,115158,0
7,18548,0
7,84930,0
7,11238,0
7,118608,0
7,49745,0
7,41375,0
7,103109,0
7,25612,0
7,43017,0
7,59871,0
7,60291,0
7,128953,0
7,37277,0
7,877,0
7,98296,0
7,60478,0
7,60078,0
7,113697,0
7,17413,0
7,123443,0
7,24035,0
7,94023,0
7,38947,0
7,66893,0
7,92649,0
7,56750,0
7,56179,0
7,29244,0
7,57014,0
7,28940,0
7,7399,0
7,54196,0
7,41676,0
7,113866,0
7,131398,0
7,85835,0
7,123163,0
7,115336,0
7,127138,0
7,28330,0
7,76938,0
7,67262,0
7,21741,0
7,65048,0
7,43279,0
7,22890,0
7,33447,0
7,102954,0
7,126164,0
7,95548,0
7,44208,0
7,97035,0
7,99936,0
7,43647,0
7,83005,0
7,41720,0
7,39766,0
7,102864,0
7,66533,0
7,124437,0
7,80501,0
7,130990,0
7,58896,0
7,136621,0
7,96970,0
7,72244,0
7,67750,0
7,55207,0
7,83863,0
7,60430,0
7,83441,0
7,94380,0
7,124089,0
7,49881,0
7,48043,0
7,106678,0
7,71529,0
7,42552,0
7,43671,0
7,5586,0
7,39075,0
7,24978,0
7,64964,0
7,41254,0
7,18008,0
7,39906,0
7,101514,0
7,41727,0
7,16325,0
7,9710,0
7,96781,0
7,71356,0
7,33343,0
7,36776,0
7,34160,0
7,113463,0
7,72196,0
7,66475,0
7,81203,0
7,33329,0
7,77605,0
7,108648,0
7,133938,0
7,92818,0
7,88959,0
7,101525,0
7,5757,0
7,131856,0
7,78724,0
7,41480,0
7,49722,0
7,135312,0
7,5913,0
7,74200,0
7,24429,0
7,105469,0
7,87948,0
7,38009,0
7,102397,0
7,96614,0
7,33257,0
7,33226,0
7,122279,0
7,133781,0
7,13198,0
7,923,0
7,46654,0
7,135198,0
7,78485,0
7,19373,0
7,30329,0
7,27055,0
7,37761,0
7,21952,0
7,40304,0
7,46057,0
7,46247,0
7,38774,0
7,28662,0
7,76670,0
7,53523,0
7,22728,0
7,98369,0
7,137083,0
7,125394,0
7,98686,0
7,70680,0
7,19798,0
7,14414,0
7,109414,0
7,111369,0
7,21394,0
7,74105,0
7,51570,0
7,126167,0
7,16668,0
7,125324,0
7,91707,0
7,89390,0
7,103538,0
7,103775,0
7,3521,0
7,33708,0
7,126996,0
7,24527,0
7,29641,0
7,77636,0
7,22722,0
7,10915,0
7,108523,0
7,47293,0
7,33767,0
7,2326,0
7,28786,0
7,36682,0
7,8231,0
7,71136,0
7,46365,0
7,123042,0
7,16319,0
7,13776,0
7,57290,0
7,80671,0
7,93355,0
7,136598,0
7,129427,0
7,44146,0
7,47992,0
7,27557,0
7,86111,0
7,59016,0
7,51406,0
7,8126,0
7,40352,0
7,44652,0
7,7729,0
7,80755,0
7,6519,0
7,66084,0
7,98359,0
7,125183,0
7,32288,0
7,104124,0
7,79955,0
7,85954,0
7,25547,0
7,6795,0
7,84336,0
7,128913,0
7,98379,0
7,121362,0
7,21909,0
7,122629,0
7,16100,0
7,47269,0
7,110426,0
7,23921,0
7,113144,0
7,132965,0
7,20916,0
7,52167,0
7,40739,0
7,100968,0
7,37787,0
7,81081,0
7,31748,0
7,134257,0
7,14148,0
7,82457,0
7,16023,0
7,40131,0
7,89050,0
7,108718,0
7,36896,0
7,124586,0
